202290
128536
8751
110631
59691
37138
65264
17218
74656
57676
101028
126993
30686
37756
13706
129933
52103
197853
81108
49681
66661
4414
35641
342467
49781
3435
44108
46887
26249
231195
133491
131330
87460
68722
43072
58294
46269
80229
75017
61606
21812
42811
54018
8390
82605
41675
4214
30268
47248
328945
56233
134888
27328
9169
48127
36720
37556
63767
135967
52260
94058
19697
41832
51324
60570
26192
53239
165029
128636
272689
53339
228819
163014
52778
53039
33308
75592
19222
10566
35323
58137
110620
38692
166515
140879
77607
222221
51167
91693
47823
31765
19840
36820
39353
75735
99067
278116
68765
121620
39210
201729
3478
144291
82562
33780
15921
152947
1881
35423
86624
52664
42654
1981
223028
89721
98649
26567
248232
195
45694
85095
145877
277887
46180
361969
14224
62224
110849
176018
31522
65307
56651
75635
42193
93551
64964
19479
111049
61277
109134
70680
139436
40135
42393
50606
195102
83023
60252
52721
71705
170763
304488
14267
33737
40278
44165
81051
104022
52578
165447
63149
238629
54593
44265
81151
107119
17075
135935
34387
57533
113714
301680
56940
208338
219127
145041
293213
60166
70955
253966
72970
75131
189011
22030
80372
12120
50417
140890
60759
38824
58437
26985
70176
94905
64271
138357
14985
54879
44944
66879
18286
137478
217398
71473
122327
76714
112910
40146
19654
41875
100060
111467
71673
101589
146695
52346
68447
79654
31854
33019
19004
205759
327
213136
183824
84809
22262
46312
230977
264076
16989
7497
45376
115804
145845
27471
46598
68533
63910
61895
183177
86538
120916
175357
49406
55011
197392
6518
58798
146538
151407
285132
47191
12813
76110
18486
92572
24320
120959
172824
55529
34991
183495
58469
83441
80976
52303
205241
48084
66318
143226
154301
211882
62456
104740
140286
249211
76585
54725
136299
35841
50574
51828
60484
69140
252194
100467
6604
7858
271521
290923
119230
4832
26899
37974
13488
99456
57301
16714
153740
248968
201740
184342
117501
39585
199439
11602
61288
95555
66243
89071
113557
13331
138600
41071
53557
11802
36245
23759
116854
49770
18443
130826
51742
51985
92858
43329
97284
63985
53757
103086
62413
149071
20215
107955
170170
178383
241680
82837
13992
48877
242416
73445
204637
205516
51510
62299
45319
57344
113239
272557
22505
227451
39485
98938
132898
25445
81958
13374
103375
216923
62038
6143
45058
50013
136199
33133
50374
63435
226672
84234
27460
52389
70812
225536
9555
50892
28957
82319
53425
247889
10998
63017
79997
50531
266884
128104
61002
25499
38188
13013
13892
73545
135074
29936
58987
273336
56826
1606
59923
54032
6661
146681
122788
55947
53932
135174
144666
290834
308939
54911
296396
142651
15028
133259
213622
24420
298411
307903
142751
41039
72509
63853
64778
291541
174507
235646
39024
56004
78818
100017
59823
120673
211550
26381
12438
14049
33451
228530
162221
19983
43461
59866
161746
61881
107866
236900
40782
163761
41082
206234
61320
193173
107105
53325
97195
139150
9137
182502
149821
105951
109320
38449
31908
228487
75778
125364
112878
107305
174146
65021
1867
10523
29993
42007
98520
198503
4039
4964
82619
12695
211046
82276
25963
52964
71948
56308
100478
129790
10580
23066
14410
10480
61377
14310
79236
52
61477
114593
89807
91922
309600
234092
153840
19708
43186
99960
4457
80040
75317
7397
10079
81841
52529
60996
39368
19448
53408
33511
201603
210972
29074
70411
96760
14393
101972
8920
111464
59522
25562
178643
13491
34052
42903
190073
5642
13591
33411
10958
112838
23524
142150
243953
44818
81016
13096
66335
56843
265447
53531
124368
11081
149838
121451
63859
133760
212008
28997
87468
114776
46856
166841
305398
64297
55346
40999
92446
59983
107188
53331
121251
16608
102133
36328
267285
174172
33611
142745
231026
39525
137195
181560
59783
50932
7646
8482
65533
17533
54567
127408
61898
30176
85453
282327
60324
51470
29535
58847
49355
163801
205456
10992
91244
57284
150840
71513
11917
65774
143109
53631
36485
63000
117616
35515
26859
161629
487
220157
51427
90342
112400
114699
47013
39402
78440
129784
58686
52372
53374
300509
50030
155011
127342
24460
93382
49389
77699
145885
199642
211667
34490
68573
104471
26057
64772
260967
131756
47815
37487
58486
11960
31273
39502
39929
35615
12930
78944
17072
74759
70188
50457
16574
78844
41901
83515
52770
93843
93886
94384
6544
60985
161368
42642
83856
15100
259336
35715
46790
166575
12830
63770
9011
115944
71951
193256
8207
59147
134962
3770
44775
57341
59124
84022
37730
142241
15463
40029
216688
5499
30969
60358
48951
39459
137670
92203
84285
14868
53597
99459
29031
138706
42871
29733
48124
55203
2734
10892
28204
53342
307568
11281
35924
80541
97853
122496
158789
62296
45316
113236
52263
69575
95924
309274
229354
198036
58947
13989
24417
103501
31948
66910
22356
38091
152635
19305
26
29240
116439
145751
11928
49060
40699
78274
19482
54035
91078
44952
57450
88636
290213
109292
142207
73053
43839
61151
13362
64397
255185
102674
35492
18412
4663
61864
7337
303017
31882
15068
59422
52561
19439
183189
29106
150631
20450
60653
69309
31439
40095
73319
62425
59179
143747
50425
3836
112961
145190
81752
53365
26993
117407
239316
203077
211733
36253
45007
86864
116505
107849
15695
18635
51636
184832
197361
47222
60292
105207
41706
99393
99891
91235
120049
34622
51934
43278
110319
36594
53165
120249
266515
17510
222204
84151
60249
13723
139333
132449
52197
64268
242819
4197
47526
27368
210897
11785
28765
121660
181351
14702
58054
53099
17742
50700
279124
157424
191284
61094
138801
42333
74132
61489
8373
151467
63727
130050
62130
37662
49687
160936
54776
212778
36219
114467
47626
53199
53840
54135
43807
149529
42671
204322
4297
357572
153382
247697
53640
62591
43607
278683
24328
26627
145015
285035
43112
136502
208264
217756
57375
58254
192915
6369
23192
46747
13700
69618
166850
12764
76159
79110
156817
3000
213614
45545
36960
48628
19173
36319
116571
151410
53133
34756
115669
38334
56073
30746
59013
97387
61028
94988
66601
15904
41274
50600
7314
32741
74055
132483
127912
51161
59156
82711
38598
116671
170451
249612
17842
81114
170551
173797
1832
184225
148427
46286
71756
97487
19714
98128
134553
204311
9386
55973
41174
225310
29601
146555
81786
95615
118082
142141
4274
109830
199038
58188
173568
48785
14902
40129
44071
241683
40229
257366
128069
50657
46086
56316
131513
211138
132283
132615
135532
89833
81343
107145
69675
152844
19044
36024
48024
37991
123223
56514
247136
100693
57318
113336
96024
45107
59456
71456
151610
204949
50866
51536
85419
276118
94911
33554
153416
154341
34788
59717
302822
40438
221523
29312
46292
71762
72664
73113
98583
90093
60332
237601
152701
215
46741
80467
52744
99957
3155
28410
15057
101308
34977
5665
121466
15157
154839
136170
111702
14470
90780
22860
59645
100959
57507
46392
80352
104033
100072
70760
79250
261382
150076
27374
205994
130156
62236
26687
79216
204677
58509
27623
41878
42465
129618
22645
93820
41778
62385
295457
26587
15472
75523
73551
5631
120913
229211
258523
41978
6567
83192
279230
52306
93471
18818
35964
61434
12581
53846
74453
133883
184823
45639
295242
20169
299250
142588
227488
10543
61483
82041
12366
72415
135921
51808
115363
55718
43218
33139
15406
161325
67248
67199
15257
75904
79365
261663
53746
103097
60481
25934
328447
75804
123804
5227
43318
46441
31416
55097
280200
314575
360203
64274
61334
92269
46143
56471
53995
4629
81537
5946
83813
71862
40876
75002
222593
85081
59860
118039
66346
76674
154086
86853
59711
119811
40776
126495
28525
30099
30348
118088
138646
39004
205630
205679
28625
116316
59511
61134
40527
29146
80086
70007
359450
12166
63106
56537
